episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
92,train-load-0.9-scenario-549-retry-1,0.9,0.9857142857142858,0.7428571428571429,0.9857142857142858,12.99766883300699,0.08445648260425964,0.582210184062407,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,12,6,12,6,18,7,18,12,0.5699303150177002,0.6305556603555866,,,,,,,,,,,-1e+18,-1e+18
93,train-load-1.0-scenario-511-retry-11,1.0,1.0,1.0,0.88125,9.953763988026203,-0.024637514833559915,0.6913041815002265,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,10,5,10,5,15,8,15,10,0.5792419910430908,0.6274028820538087,,,,,,,,,,,-1e+18,-1e+18
94,train-load-0.7-scenario-413,0.7,0.597523,0.5307471428571429,0.597523,13.721207595541692,0.9966593669398207,0.6033406330601794,0.9,0.1,0.9090909090909091,0.09090909090909091,9,1,10,1,11,7,10,9,0.546705961227417,0.6242658676435396,,,,,,,,,,,-1e+18,-1e+18
95,train-load-0.7-scenario-677,0.7,0.6172295714285714,0.3460925595238095,0.6172295714285714,13.26436328234372,1.4316489955762826,0.5683510044237174,1.0,0.0,1.0,0.0,7,0,8,0,8,7,7,7,0.3028642535209656,0.6211445383053219,,,,,,,,,,,-1e+18,-1e+18
96,train-load-0.7-scenario-107,0.7,0.6274332,0.53149125,0.6274332,7.827488629810952,0.540688083948346,0.8878833446230825,0.8571428571428571,0.14285714285714285,0.875,0.125,6,1,7,1,8,5,7,6,0.4819856584072113,0.6180388156137953,,,,,,,,,,,-1e+18,-1e+18
97,train-load-0.9-scenario-62-retry-4,0.9,0.9666666666666667,0.9333333333333333,0.9666666666666667,7.92137829084011,0.41802823479358864,0.5819717652064114,0.75,0.25,0.6666666666666666,0.3333333333333333,6,2,8,4,12,6,8,6,0.6733303666114807,0.6149486215357263,,,,,,,,,,,-1e+18,-1e+18
98,train-load-0.6-scenario-289,0.6,0.5130484,0.3492925,0.5130484,2.8410431765998774,0.2101089688696436,0.45655769779702304,0.6666666666666666,0.3333333333333333,0.6,0.4,2,1,3,2,5,5,3,2,0.7743515968322754,0.6118738784280476,,,,,,,,,,,-1e+18,-1e+18
99,train-load-0.5-scenario-619-retry-6,0.5,0.45,0.4375,0.45,15.442645175612132,1.1764986760584963,0.8235013239415037,1.0,0.0,1.0,0.0,10,0,10,0,10,8,10,10,0.5140419602394104,0.6088145090359074,,,,,,,,,,,-1e+18,-1e+18
100,train-load-0.6-scenario-57,0.6,0.609171,0.47111631944444443,0.609171,11.315205901025308,0.7559332798349122,0.7996222757206433,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,6,9,8,0.3248007893562317,0.6057704364907278,0.3411642476029005,0.5398740211732872,0.720259567194047,0.27974043280595307,0.7186017787587798,0.28139822124122016,0.3411642476029005,0.5865727604935783,0.24386724911414337,0.6554045291294387,0.3411642476029005,0.3411642476029005
101,train-load-0.7-scenario-146,0.7,0.6238668571428572,0.3429623214285714,0.6238668571428572,12.515194012013929,1.2877964228698462,0.7122035771301538,1.0,0.0,1.0,0.0,7,0,9,0,9,7,7,7,0.9409180879592896,0.6027415843082742,,,,,,,,,,,0.3411642476029005,0.3411642476029005
102,train-load-0.9-scenario-639,0.9,0.8128495,0.5855673611111111,0.8128495,8.286403623925922,0.49055137015472783,0.5094486298452722,0.75,0.25,0.7,0.3,6,2,7,3,10,6,8,6,0.7511760592460632,0.5997278763867329,,,,,,,,,,,0.3411642476029005,0.3411642476029005
103,train-load-0.6-scenario-746,0.6,0.526706,0.3356307291666667,0.526706,9.304319706282065,1.3761380720137026,0.6238619279862974,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,0.5536314249038696,0.5967292370047992,,,,,,,,,,,0.3411642476029005,0.3411642476029005
104,train-load-0.9-scenario-749-retry-3,0.9,1.0,1.0,0.8,3.1933235126494783,-0.35675415123633814,0.3567541512363382,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,1.0559234619140625,0.5937455908197752,,,,,,,,,,,0.3411642476029005,0.3411642476029005
105,train-load-0.6-scenario-639,0.6,0.57716975,0.5569854166666667,0.57716975,12.009173288848466,1.466151086402312,0.533848913597688,1.0,0.0,1.0,0.0,6,0,6,0,6,4,6,6,0.49390682578086853,0.5907768628656763,,,,,,,,,,,0.3411642476029005,0.3411642476029005
106,train-load-0.5-scenario-551,0.5,0.44587340000000003,0.44522600000000007,0.44587340000000003,9.483146430561566,1.1865057371585146,0.8134942628414855,1.0,0.0,1.0,0.0,5,0,6,0,6,5,5,5,0.9159613847732544,0.5878229785513479,,,,,,,,,,,0.3411642476029005,0.3411642476029005
107,train-load-0.7-scenario-24,0.7,0.7833333333333333,0.7833333333333333,0.5416666666666666,21.251362184535843,1.4042505953542954,0.31003511893141894,0.9285714285714286,0.07142857142857142,0.9285714285714286,0.07142857142857142,13,1,13,1,14,6,14,13,0.7926216125488281,0.5848838636585911,,,,,,,,,,,0.3411642476029005,0.3411642476029005
108,train-load-0.6-scenario-88,0.6,0.5256352,0.3867533333333333,0.5256352,10.76325884679369,1.1766992596339836,0.8233007403660164,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.7373967170715332,0.5819594443402982,,,,,,,,,,,0.3411642476029005,0.3411642476029005
109,train-load-0.8-scenario-670,0.8,0.693003875,0.46464687499999996,0.693003875,14.45039817113448,0.8826060544254097,0.7537575819382265,0.9090909090909091,0.09090909090909091,0.8333333333333334,0.16666666666666666,10,1,10,2,12,8,11,10,0.5943834185600281,0.5790496471185967,,,,,,,,,,,0.3411642476029005,0.3411642476029005
110,train-load-0.7-scenario-112-retry-2,0.7,0.75,0.39285714285714285,0.75,4.610084676647939,-0.20451316437263112,0.42673538659485344,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,7,9,5,0.9651641249656677,0.5761543988830038,,,,,,,,,,,0.3411642476029005,0.3411642476029005
111,train-load-0.9-scenario-517-retry-1,0.9,0.7978252499999999,0.410616875,0.7978252499999999,15.74823013015027,0.9460952631366862,0.7205714035299803,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,11,1,11,1,12,8,12,11,0.43841707706451416,0.5732736268885887,,,,,,,,,,,0.3411642476029005,0.3411642476029005
112,train-load-0.9-scenario-669,0.9,0.790149875,0.33215208333333335,0.790149875,11.428206094841093,0.8018385228044281,0.7537170327511273,0.8888888888888888,0.1111111111111111,0.8181818181818182,0.18181818181818182,8,1,9,2,11,8,9,8,0.8777360320091248,0.5704072587541458,,,,,,,,,,,0.3411642476029005,0.3411642476029005
113,train-load-0.5-scenario-435,0.5,0.4915535714285714,0.4915535714285714,0.32873814285714287,12.948563094012876,1.3416211553930248,0.6583788446069752,1.0,0.0,1.0,0.0,7,0,8,0,8,7,7,7,0.9517362117767334,0.567555222460375,,,,,,,,,,,0.3411642476029005,0.3411642476029005
114,train-load-0.6-scenario-314,0.6,0.5116838,0.3966833333333334,0.5116838,11.38532136752108,1.3372556468428964,0.6627443531571034,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,1.0747520923614502,0.5647174463480732,,,,,,,,,,,0.3411642476029005,0.3411642476029005
115,train-load-0.5-scenario-578,0.5,0.47843657142857143,0.26243809523809525,0.47843657142857143,10.271157119640323,1.1195741260839076,0.8804258739160924,1.0,0.0,1.0,0.0,6,0,7,0,7,7,6,6,0.5187992453575134,0.5618938591163328,,,,,,,,,,,0.3411642476029005,0.3411642476029005
116,train-load-0.6-scenario-552,0.6,0.5191795,0.23796770833333333,0.5191795,8.912600092400135,1.3465339912892016,0.6534660087107984,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.9177374243736267,0.5590843898207511,,,,,,,,,,,0.3411642476029005,0.3411642476029005
117,train-load-1.0-scenario-169-retry-2,1.0,1.1111111111111112,1.1111111111111112,0.6666666666666666,3.1575592275173063,-0.5454691523162202,0.5454691523162202,0.5,0.5,0.5,0.5,5,5,5,5,10,6,10,5,0.5329421162605286,0.5562889678716474,,,,,,,,,,,0.3411642476029005,0.3411642476029005
118,train-load-0.5-scenario-42,0.5,0.44464750000000003,0.44464750000000003,0.42002825,9.429947946880542,1.206129841173417,0.7938701588265831,1.0,0.0,1.0,0.0,5,0,5,0,5,4,5,5,0.8570810556411743,0.5535075230322891,,,,,,,,,,,0.3411642476029005,0.3411642476029005
119,train-load-1.0-scenario-521-retry-1,1.0,0.9080541666666666,0.7773758333333334,0.9080541666666666,13.899644522897898,0.8046723659109136,0.5286609674224199,0.8333333333333334,0.16666666666666666,0.7857142857142857,0.21428571428571427,10,2,11,3,14,6,12,10,0.38400551676750183,0.5507399854171277,,,,,,,,,,,0.3411642476029005,0.3411642476029005
120,train-load-0.5-scenario-100,0.5,0.43203099999999994,0.4170916666666667,0.43203099999999994,11.961800019873737,1.392155918621964,0.607844081378036,1.0,0.0,1.0,0.0,6,0,7,0,7,6,6,6,0.22401654720306396,0.547986285490042,,,,,,,,,,,0.3411642476029005,0.3411642476029005
121,train-load-0.6-scenario-269,0.6,0.609235,0.32338083333333334,0.609235,6.872734507591241,0.5425659486832888,0.7907673846500446,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,5,1,5,1,6,5,6,5,0.7013372182846069,0.5452463540625918,,,,,,,,,,,0.3411642476029005,0.3411642476029005
122,train-load-0.5-scenario-39,0.5,0.54,0.25,0.54,15.456478584247009,1.3618772990919905,0.6381227009080094,1.0,0.0,1.0,0.0,9,0,9,0,9,5,9,9,0.9752965569496155,0.5425201222922789,,,,,,,,,,,0.3411642476029005,0.3411642476029005
123,train-load-0.8-scenario-604,0.8,0.88,0.75,0.88,5.1345136167790315,-0.0572719096377331,0.5572719096377331,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.3158312439918518,0.5398075216808175,,,,,,,,,,,0.3411642476029005,0.3411642476029005
124,train-load-1.0-scenario-83-retry-10,1.0,1.0416666666666667,1.0416666666666667,1.025,9.041781034669803,0.17267498291440397,0.28886347862405765,0.6153846153846154,0.38461538461538464,0.6153846153846154,0.38461538461538464,8,5,8,5,13,4,13,8,1.0549757480621338,0.5371084840724134,,,,,,,,,,,0.3411642476029005,0.3411642476029005
125,train-load-0.5-scenario-126-retry-1,0.5,0.4,0.3333333333333333,0.4,27.167236098487933,1.7157949148298555,0.28420508517014453,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,1.0980875492095947,0.5344229416520513,,,,,,,,,,,0.3411642476029005,0.3411642476029005
126,train-load-0.9-scenario-169,0.9,1.0,0.7380952380952381,1.0,9.417330235023758,0.1413795382719465,0.32015892326651507,0.6153846153846154,0.38461538461538464,0.6153846153846154,0.38461538461538464,8,5,8,5,13,7,13,8,1.0402686595916748,0.531750826943791,,,,,,,,,,,0.3411642476029005,0.3411642476029005
127,train-load-0.7-scenario-308-retry-4,0.7,0.6291666666666667,0.6291666666666667,0.48333333333333334,26.81968425036328,1.5359426175641802,0.24183516021359752,0.9444444444444444,0.05555555555555555,0.9444444444444444,0.05555555555555555,17,1,17,1,18,6,18,17,0.7597479820251465,0.5290920728090721,,,,,,,,,,,0.3411642476029005,0.3411642476029005
128,train-load-1.0-scenario-284,1.0,1.1111111111111112,1.1111111111111112,0.8333333333333334,4.138953671548235,-0.37994848266102954,0.3799484826610295,0.5,0.5,0.5,0.5,5,5,10,10,20,6,10,5,0.5050517320632935,0.5264466124450268,,,,,,,,,,,0.3411642476029005,0.3411642476029005
129,train-load-0.9-scenario-455-retry-3,0.9,1.0,1.0,0.4,2.783994073103555,-0.3797164089667924,0.3797164089667923,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,0.6358006000518799,0.5238143793828016,,,,,,,,,,,0.3411642476029005,0.3411642476029005
130,train-load-0.7-scenario-453-retry-1,0.7,0.6875,0.275,0.6875,18.58511502498472,1.4401774811129489,0.5598225188870513,1.0,0.0,1.0,0.0,11,0,11,0,11,4,11,11,0.9853593707084656,0.5211953074858876,,,,,,,,,,,0.3411642476029005,0.3411642476029005
131,train-hard-4gpu-12pod-small,0.375,0.375,0.25,0.375,22.441746824526945,1.875,0.125,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,0.7839258313179016,0.5185893309484582,,,,,,,,,,,0.3411642476029005,0.3411642476029005
132,train-load-0.8-scenario-206-retry-1,0.8,0.7333333333333333,0.15,0.7333333333333333,3.642140345085562,-0.25894463845376436,0.2589446384537643,0.5,0.5,0.5,0.5,4,4,4,4,8,6,8,4,0.8617073893547058,0.5159963842937159,,,,,,,,,,,0.3411642476029005,0.3411642476029005
133,train-load-0.9-scenario-122-retry-1,0.9,0.9714285714285714,0.8857142857142857,0.9714285714285714,9.751574245897384,0.5827354869918433,0.5283756241192679,0.7777777777777778,0.2222222222222222,0.7142857142857143,0.2857142857142857,7,2,10,4,14,7,9,7,0.4529019296169281,0.5134164023722473,,,,,,,,,,,0.3411642476029005,0.3411642476029005
134,train-load-0.8-scenario-544,0.8,0.74121875,0.74121875,0.51664725,7.42649922598012,0.47485835170879453,0.3822845054340627,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,5,2,5,2,7,4,7,5,0.6812782883644104,0.510849320360386,,,,,,,,,,,0.3411642476029005,0.3411642476029005
135,train-load-1.0-scenario-396-retry-1,1.0,1.0857142857142856,0.5952380952380952,1.0857142857142856,3.144553948819261,-0.7296697626299222,0.5758236087837685,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.5384615384615384,6,7,6,7,13,7,13,6,0.4557778835296631,0.5082950737585841,,,,,,,,,,,0.3411642476029005,0.3411642476029005
136,train-load-1.0-scenario-320,1.0,0.8894311428571429,0.5541214285714285,0.8894311428571429,14.512861206182887,0.8344658049058713,0.4988675284274622,0.8333333333333334,0.16666666666666666,0.7692307692307693,0.23076923076923078,10,2,10,3,13,7,12,10,0.7816849946975708,0.5057535983897912,,,,,,,,,,,0.3411642476029005,0.3411642476029005
137,train-load-0.6-scenario-531,0.6,0.6666666666666666,0.26666666666666666,0.6666666666666666,8.243535232081278,0.45254653411893564,0.5474534658810644,0.75,0.25,0.75,0.25,6,2,6,2,8,6,8,6,0.6361246109008789,0.5032248303978422,,,,,,,,,,,0.3411642476029005,0.3411642476029005
138,train-load-0.5-scenario-162,0.5,0.42784012499999996,0.2987622395833333,0.42784012499999996,12.372225453640329,1.246262804301533,0.7537371956984671,1.0,0.0,1.0,0.0,7,0,8,0,8,8,7,7,1.0730583667755127,0.500708706245853,,,,,,,,,,,0.3411642476029005,0.3411642476029005
139,train-load-0.6-scenario-205,0.6,0.5433979166666667,0.5433979166666667,0.49545216666666664,14.016545224361693,1.136213206267481,0.8637867937325189,1.0,0.0,1.0,0.0,9,0,9,0,9,6,9,9,0.9329313039779663,0.4982051627146237,,,,,,,,,,,0.3411642476029005,0.3411642476029005
140,train-load-0.7-scenario-650-retry-1,0.7,0.8,0.6666666666666666,0.8,18.69402658281681,1.7514874141330026,0.24851258586699748,1.0,0.0,1.0,0.0,10,0,10,0,10,5,10,10,0.5719307661056519,0.49571413690105054,,,,,,,,,,,0.3411642476029005,0.3411642476029005
141,train-load-0.7-scenario-152,0.7,0.6227043999999999,0.4252565,0.6227043999999999,9.824003869305349,0.863042996749611,0.5655284318218174,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,6,1,6,1,7,5,7,6,0.7878404855728149,0.4932355662165453,,,,,,,,,,,0.3411642476029005,0.3411642476029005
142,train-load-1.0-scenario-732,1.0,0.9088324285714285,0.5201844642857143,0.9088324285714285,9.284840439453689,0.14934286182054846,0.5173238048461182,0.6666666666666666,0.3333333333333333,0.6923076923076923,0.3076923076923077,8,4,9,4,13,7,12,8,0.8602601289749146,0.4907693883854626,,,,,,,,,,,0.3411642476029005,0.3411642476029005
143,train-load-0.9-scenario-646,0.9,1.0,0.3333333333333333,1.0,4.195106640327955,-0.5449349574050917,0.5449349574050917,0.5,0.5,0.5,0.5,6,6,6,6,12,6,12,6,0.6055609583854675,0.4883155414435353,,,,,,,,,,,0.3411642476029005,0.3411642476029005
144,train-load-1.0-scenario-745-retry-3,1.0,1.1,0.9166666666666666,1.1,13.630688840608302,-0.05454780968480444,0.4181841733211681,0.5909090909090909,0.4090909090909091,0.5909090909090909,0.4090909090909091,13,9,13,9,22,8,22,13,1.0004315376281738,0.4858739637363176,,,,,,,,,,,0.3411642476029005,0.3411642476029005
145,train-load-1.0-scenario-543-retry-1,1.0,0.89445325,0.5843489583333333,0.89445325,17.597900453123685,1.074401519462552,0.6179061728451404,0.9230769230769231,0.07692307692307693,0.875,0.125,12,1,14,2,16,8,13,12,1.1336328983306885,0.483444593917636,,,,,,,,,,,0.3411642476029005,0.3411642476029005
146,train-load-0.9-scenario-263,0.9,1.0,1.0,0.4,4.265920935674313,-0.5039175453757531,0.5039175453757531,0.5,0.5,0.5,0.5,6,6,6,6,12,6,12,6,0.6138200759887695,0.4810273709480478,,,,,,,,,,,0.3411642476029005,0.3411642476029005
147,train-load-0.8-scenario-611,0.8,0.7280679999999999,0.7280679999999999,0.6040178,9.653545462306663,0.5626792048543758,0.5484319062567353,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,5,9,7,1.1138932704925537,0.47862223409330756,,,,,,,,,,,0.3411642476029005,0.3411642476029005
148,train-load-0.8-scenario-14,0.8,0.7519601428571427,0.42379446428571427,0.7519601428571427,9.629525944442019,0.3569614694192692,0.8430385305807309,0.8,0.2,0.8,0.2,8,2,8,2,10,7,10,8,0.5793691873550415,0.47622912292284103,,,,,,,,,,,0.3411642476029005,0.3411642476029005
149,train-load-1.0-scenario-45,1.0,0.9397918,0.67272875,0.9397918,7.712892963793955,0.2817273430757131,0.38493932359095356,0.6666666666666666,0.3333333333333333,0.7,0.3,6,3,7,3,10,5,9,6,0.7951872944831848,0.4738479773082268,,,,,,,,,,,0.3411642476029005,0.3411642476029005
150,train-hard-8gpu-16pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,27.30094972594918,1.8333333333333335,0.16666666666666663,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,1.1289176940917969,0.47147873742168567,,,,,,,,,,,0.3411642476029005,0.3411642476029005
151,train-load-0.9-scenario-732,0.9,0.9642857142857143,0.4142857142857143,0.9642857142857143,7.900937582114947,-0.09892228334036657,0.5604607448788281,0.6153846153846154,0.38461538461538464,0.6153846153846154,0.38461538461538464,8,5,8,5,13,7,13,8,0.664452314376831,0.46912134373457726,,,,,,,,,,,0.3411642476029005,0.3411642476029005
152,train-load-0.9-scenario-156-retry-1,0.9,1.0,0.14166666666666666,1.0,3.9100104618158364,-0.5974718449295657,0.5974718449295657,0.5,0.5,0.5,0.5,6,6,6,6,12,6,12,6,0.4149431586265564,0.46677573701590436,,,,,,,,,,,0.3411642476029005,0.3411642476029005
153,train-hard-4gpu-4pod-2vgpu,0.25,0.25,0.16666666666666666,0.25,11.670537217450562,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,8,0,8,4,4,4,0.740777850151062,0.46444185833082485,,,,,,,,,,,0.3411642476029005,0.3411642476029005
154,train-load-1.0-scenario-504,1.0,0.9785504999999999,0.8551390625,0.9785504999999999,4.298735240323627,-0.35237399191147634,0.7523739919114762,0.6,0.4,0.6,0.4,6,4,6,4,10,4,10,6,1.0628855228424072,0.46211964903917074,,,,,,,,,,,0.3411642476029005,0.3411642476029005
155,train-load-1.0-scenario-196,1.0,0.9,0.4875,0.9,-1.3272341081268317,-1.2459260498062403,0.5792593831395738,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,3,6,3,6,9,8,9,3,1.0936685800552368,0.4598090507939749,,,,,,,,,,,0.3411642476029005,0.3411642476029005
156,train-load-0.9-scenario-195-retry-2,0.9,1.0,0.46,1.0,9.582344762953632,0.24030364389725078,0.6687872651936584,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,5,11,8,0.9300785064697266,0.457510005540005,,,,,,,,,,,0.3411642476029005,0.3411642476029005
157,train-load-0.7-scenario-282-retry-5,0.7,0.8,0.75,0.8,9.374805075321508,0.5518775346721093,0.5592335764390018,0.7777777777777778,0.2222222222222222,0.8333333333333334,0.16666666666666666,7,2,10,2,12,6,9,7,0.36350250244140625,0.45522245551230495,,,,,,,,,,,0.3411642476029005,0.3411642476029005
158,train-load-1.0-scenario-270-retry-3,1.0,1.0,0.6,1.0,10.739782941735443,0.3236859068699578,0.6763140931300422,0.75,0.25,0.6923076923076923,0.3076923076923077,9,3,9,4,13,5,12,9,0.9810410141944885,0.4529463432347434,,,,,,,,,,,0.3411642476029005,0.3411642476029005
159,train-load-0.5-scenario-741-retry-2,0.5,0.575,0.55,0.575,5.856524079506082,-0.035221592473954844,0.7018882591406215,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,6,9,6,0.8875428438186646,0.4506816115185697,,,,,,,,,,,0.3411642476029005,0.3411642476029005
160,train-load-0.9-scenario-138,0.9,0.8217838571428572,0.3796467261904762,0.8217838571428572,8.65144887349743,0.5033659836639977,0.49663401633600235,0.75,0.25,0.7,0.3,6,2,7,3,10,7,8,6,0.8418756127357483,0.4484282034609769,,,,,,,,,,,0.3411642476029005,0.3411642476029005
161,train-load-0.9-scenario-380-retry-1,0.9,0.95,0.9444444444444444,0.95,14.04971149546748,0.7004761857143492,0.37644689120872776,0.7692307692307693,0.23076923076923078,0.7692307692307693,0.23076923076923078,10,3,10,3,13,6,13,10,0.6660767197608948,0.446186062443672,,,,,,,,,,,0.3411642476029005,0.3411642476029005
162,train-load-1.0-scenario-388,1.0,1.075,1.075,1.05,12.920068772725875,0.8197182552509846,0.45300901747628824,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,9,2,9,2,11,4,11,9,0.6543501615524292,0.4439551321314536,,,,,,,,,,,0.3411642476029005,0.3411642476029005
163,train-load-0.5-scenario-672,0.5,0.55,0.49375,0.55,4.387631411474428,-0.20712149998714402,0.707121499987144,0.625,0.375,0.7,0.3,5,3,7,3,10,8,8,5,1.3586361408233643,0.4417353564707963,,,,,,,,,,,0.3411642476029005,0.3411642476029005
164,train-load-0.7-scenario-101,0.7,0.5986694285714286,0.49193107142857145,0.5986694285714286,13.71176154416006,0.9648456629628581,0.6351543370371419,0.9,0.1,0.9090909090909091,0.09090909090909091,9,1,10,1,11,7,10,9,1.2570185661315918,0.43952667968844233,,,,,,,,,,,0.3411642476029005,0.3411642476029005
165,train-load-0.8-scenario-277-retry-6,0.8,0.9142857142857143,0.5428571428571428,0.9142857142857143,5.50513479722151,-0.17743778561639612,0.577437785616396,0.6,0.4,0.6,0.4,6,4,6,4,10,7,10,6,0.4156223237514496,0.43732904629000013,,,,,,,,,,,0.3411642476029005,0.3411642476029005
166,train-load-0.8-scenario-379,0.8,0.9,0.75,0.9,7.3304005783256,0.21008465874173265,0.456582007924934,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,4,9,6,0.48527026176452637,0.4351424010585501,,,,,,,,,,,0.3411642476029005,0.3411642476029005
167,train-load-0.5-scenario-545-retry-2,0.5,0.4,0.2,0.4,20.996703262520754,1.5929271175363648,0.40707288246363516,1.0,0.0,1.0,0.0,12,0,12,0,12,6,12,12,1.079280138015747,0.43296668905325736,,,,,,,,,,,0.3411642476029005,0.3411642476029005
168,train-load-1.0-scenario-130-retry-1,1.0,0.9285714285714286,0.9285714285714286,0.7142857142857143,23.7992488373855,1.0510205919775062,0.34897940802249383,0.85,0.15,0.85,0.15,17,3,17,3,20,7,20,17,0.663580596446991,0.43080185560799106,,,,,,,,,,,0.3411642476029005,0.3411642476029005
169,train-load-1.0-scenario-38,1.0,0.9040801666666666,0.6659493055555555,0.9040801666666666,8.308330103578609,0.14095751947046942,0.404497025984076,0.6363636363636364,0.36363636363636365,0.5833333333333334,0.4166666666666667,7,4,7,5,12,6,11,7,0.47793126106262207,0.4286478463299511,,,,,,,,,,,0.3411642476029005,0.3411642476029005
