episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
260,train-load-0.8-scenario-659,0.8,0.748587,0.44372468749999994,0.748587,13.794935936642739,1.020915370013828,0.579084629986172,0.9,0.1,0.8333333333333334,0.16666666666666666,9,1,10,2,12,8,10,9,0.79127037525177,0.27164454854530906,,,,,,,,,,,0.4343999520455315,0.4343999520455315
261,train-load-0.9-scenario-471-retry-4,0.9,1.0,1.0,0.55,5.224802874826965,-0.44894792693647956,0.6027940807826333,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.46153846153846156,7,6,7,6,13,7,13,7,0.9678900837898254,0.2702863258025825,,,,,,,,,,,0.4343999520455315,0.4343999520455315
262,train-load-0.8-scenario-746-retry-2,0.8,0.9166666666666666,0.9166666666666666,0.2,12.897411914116741,0.6509633581972358,0.6823699751360977,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,10,2,10,2,12,6,12,10,1.3571043014526367,0.2689348941735696,,,,,,,,,,,0.4343999520455315,0.4343999520455315
263,train-load-0.5-scenario-101-retry-3,0.5,0.4,0.2,0.4,25.32916040927201,1.4332966314199043,0.5667033685800957,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,0.8326117992401123,0.26759021970270175,,,,,,,,,,,0.4343999520455315,0.4343999520455315
264,train-load-0.5-scenario-635,0.5,0.5371865,0.46224010416666667,0.5371865,7.590210988143321,1.1398793099942468,0.8601206900057533,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,0.7580404281616211,0.2662522686041882,,,,,,,,,,,0.4343999520455315,0.4343999520455315
265,train-load-0.8-scenario-483,0.8,0.7803452,0.7263084999999999,0.7803452,5.8922480931668035,0.25587722118649514,0.6012656359563621,0.7142857142857143,0.2857142857142857,0.6,0.4,5,2,6,4,10,5,7,5,0.35760486125946045,0.2649210072611673,,,,,,,,,,,0.4343999520455315,0.4343999520455315
266,train-load-0.7-scenario-715-retry-1,0.7,0.6,0.6,0.36,16.570419673073452,1.5554221461895175,0.4445778538104826,1.0,0.0,1.0,0.0,9,0,9,0,9,5,9,9,0.5477895736694336,0.26359640222486147,,,,,,,,,,,0.4343999520455315,0.4343999520455315
267,train-load-0.6-scenario-352-retry-2,0.6,0.625,0.625,0.6,17.35243921201809,1.6885991934621223,0.3114008065378776,1.0,0.0,1.0,0.0,9,0,9,0,9,4,9,9,0.8262777924537659,0.26227842021373715,,,,,,,,,,,0.4343999520455315,0.4343999520455315
268,train-load-0.8-scenario-284-retry-2,0.8,0.7,0.5238095238095238,0.7,17.650092113402565,1.582579043245397,0.4174209567546031,1.0,0.0,1.0,0.0,10,0,10,0,10,7,10,10,0.7268012762069702,0.2609670281126685,,,,,,,,,,,0.4343999520455315,0.4343999520455315
269,train-load-1.0-scenario-576-retry-1,1.0,0.925844,0.4472596875,0.925844,6.470239330480629,-0.11139109354765275,0.6568456390021982,0.6363636363636364,0.36363636363636365,0.6923076923076923,0.3076923076923077,7,4,9,4,13,8,11,7,0.3051607012748718,0.25966219297210513,,,,,,,,,,,0.4343999520455315,0.4343999520455315
270,train-load-0.8-scenario-146,0.8,0.70909475,0.57568125,0.70909475,8.205693739006227,0.7955768092944979,0.5377565240388356,0.8333333333333334,0.16666666666666666,0.8571428571428571,0.14285714285714285,5,1,6,1,7,4,6,5,0.9520675539970398,0.2583638820072446,,,,,,,,,,,0.4343999520455315,0.4343999520455315
271,train-load-1.0-scenario-478,1.0,0.9438852857142856,0.847329761904762,0.9438852857142856,9.53780110740947,0.00974124626680628,0.5616873251617652,0.6428571428571429,0.35714285714285715,0.6470588235294118,0.35294117647058826,9,5,11,6,17,7,14,9,0.7564110159873962,0.2570720625972084,,,,,,,,,,,0.4343999520455315,0.4343999520455315
272,train-load-0.8-scenario-359,0.8,0.73516225,0.429611875,0.73516225,10.89381171335305,0.4701414382992911,0.8025858344279817,0.8181818181818182,0.18181818181818182,0.75,0.25,9,2,9,3,12,8,11,9,1.1736390590667725,0.25578670228422234,,,,,,,,,,,0.4343999520455315,0.4343999520455315
273,train-load-0.5-scenario-14-retry-3,0.5,0.41,0.09,0.41,15.189647174428266,1.3334890006842923,0.6665109993157077,1.0,0.0,1.0,0.0,9,0,9,0,9,5,9,9,0.964902400970459,0.25450776877280124,,,,,,,,,,,0.4343999520455315,0.4343999520455315
274,train-load-0.5-scenario-268,0.5,0.4603915,0.2564771875,0.4603915,8.269804978594598,1.2654903137610543,0.7345096862389457,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.4142455458641052,0.2532352299289372,,,,,,,,,,,0.4343999520455315,0.4343999520455315
275,train-load-0.6-scenario-213,0.6,0.7142857142857143,0.15714285714285714,0.7142857142857143,14.420317046723186,0.9317535764142093,0.7046100599494269,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,10,1,10,1,11,7,11,10,0.544377326965332,0.2519690537792925,,,,,,,,,,,0.4343999520455315,0.4343999520455315
276,train-load-0.6-scenario-202,0.6,0.52165975,0.308321875,0.52165975,8.703122170513648,1.5256316765605225,0.47436832343947755,1.0,0.0,1.0,0.0,3,0,4,0,4,4,3,3,1.0085606575012207,0.2507092085103961,,,,,,,,,,,0.4343999520455315,0.4343999520455315
277,train-load-0.6-scenario-431,0.6,0.5924776666666667,0.5421308333333333,0.5924776666666667,8.088784051111904,0.4966934766256661,0.5033065233743339,0.75,0.25,0.8,0.2,6,2,8,2,10,6,8,6,1.1518371105194092,0.2494556624678441,,,,,,,,,,,0.4343999520455315,0.4343999520455315
278,train-load-0.9-scenario-197-retry-5,0.9,1.0,1.0,0.625,18.901286647025945,0.559668619579087,0.44033138042091313,0.75,0.25,0.75,0.25,15,5,15,5,20,8,20,15,0.7848656177520752,0.24820838415550486,,,,,,,,,,,0.4343999520455315,0.4343999520455315
279,train-load-0.8-scenario-706,0.8,0.7332247023809524,0.7332247023809524,0.6542928571428571,15.764096793595844,1.1428497830094089,0.4935138533542273,0.9090909090909091,0.09090909090909091,0.8461538461538461,0.15384615384615385,10,1,11,2,13,7,11,10,1.0206716060638428,0.24696734223472733,,,,,,,,,,,0.4343999520455315,0.4343999520455315
280,train-load-1.0-scenario-150,1.0,1.02516,0.7642116666666666,1.02516,11.128782801306777,0.4345027548037943,0.5654972451962057,0.75,0.25,0.6428571428571429,0.35714285714285715,9,3,9,5,14,6,12,9,0.5510509014129639,0.2457325055235537,,,,,,,,,,,0.4343999520455315,0.4343999520455315
281,train-load-0.5-scenario-263-retry-1,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,18.349165666444883,1.5956732388035721,0.40432676119642774,1.0,0.0,1.0,0.0,10,0,10,0,10,7,10,10,0.748691201210022,0.24450384299593592,,,,,,,,,,,0.4343999520455315,0.4343999520455315
282,train-load-1.0-scenario-1,1.0,0.8821434285714286,0.7003766071428572,0.8821434285714286,14.862236928904146,0.7585880237888796,0.626027360826505,0.8461538461538461,0.15384615384615385,0.8,0.2,11,2,12,3,15,7,13,11,0.6078635454177856,0.24328132378095624,,,,,,,,,,,0.4343999520455315,0.4343999520455315
283,train-load-0.5-scenario-683-retry-4,0.5,0.4642857142857143,0.18571428571428572,0.4642857142857143,21.811925910189892,1.5255370269328115,0.47446297306718854,1.0,0.0,1.0,0.0,13,0,13,0,13,7,13,13,0.20111852884292603,0.24206491716205145,,,,,,,,,,,0.4343999520455315,0.4343999520455315
284,train-load-0.7-scenario-718-retry-1,0.7,0.75,0.3,0.75,15.190489863033893,1.0517680821820425,0.5845955541815937,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,10,1,10,1,11,5,11,10,0.6084496378898621,0.2408545925762412,,,,,,,,,,,0.4343999520455315,0.4343999520455315
285,train-load-0.6-scenario-706-retry-1,0.6,0.5120074285714286,0.2853517857142857,0.5120074285714286,11.867060160197015,1.2076330040910572,0.7923669959089429,1.0,0.0,1.0,0.0,7,0,7,0,7,7,7,7,1.3375662565231323,0.23965031961336,,,,,,,,,,,0.4343999520455315,0.4343999520455315
286,train-load-0.6-scenario-260,0.6,0.6534285999999999,0.3731033333333333,0.6534285999999999,9.75778539756932,1.2854926704071605,0.7145073295928396,1.0,0.0,1.0,0.0,5,0,6,0,6,5,5,5,1.0634822845458984,0.2384520680152932,,,,,,,,,,,0.4343999520455315,0.4343999520455315
287,train-load-0.6-scenario-180,0.6,0.6,0.6,0.375,16.443210087389254,1.51681204541149,0.4831879545885101,1.0,0.0,1.0,0.0,9,0,9,0,9,6,9,9,0.7580838203430176,0.23725980767521673,,,,,,,,,,,0.4343999520455315,0.4343999520455315
288,train-load-0.9-scenario-388-retry-3,0.9,0.8,0.475,0.8,5.9325061269771755,-0.10568297607030408,0.505682976070304,0.6,0.4,0.6,0.4,6,4,6,4,10,8,10,6,1.0226457118988037,0.23607350863684065,,,,,,,,,,,0.4343999520455315,0.4343999520455315
289,train-load-0.5-scenario-726-retry-4,0.5,0.4,0.4,0.24,21.480347280988145,1.6613629667317034,0.3386370332682967,1.0,0.0,1.0,0.0,12,0,12,0,12,5,12,12,1.07887601852417,0.23489314109365644,,,,,,,,,,,0.4343999520455315,0.4343999520455315
290,train-load-0.7-scenario-54,0.7,0.7792504,0.4114108333333333,0.7792504,7.529592632972809,0.638504959294032,0.6948283740393014,0.8333333333333334,0.16666666666666666,0.75,0.25,5,1,6,2,8,5,6,5,0.5767345428466797,0.23371867538818816,,,,,,,,,,,0.4343999520455315,0.4343999520455315
291,train-load-0.9-scenario-117-retry-3,0.9,0.9166666666666666,0.9166666666666666,0.55,10.465181832649966,0.46972309649778654,0.43936781259312263,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,4,11,8,0.4142047166824341,0.23255008201124722,,,,,,,,,,,0.4343999520455315,0.4343999520455315
292,train-load-0.7-scenario-399,0.7,0.607748,0.35891375000000003,0.607748,10.705405339351337,1.2647349115018893,0.7352650884981107,1.0,0.0,1.0,0.0,6,0,7,0,7,6,6,6,1.0778772830963135,0.231387331601191,,,,,,,,,,,0.4343999520455315,0.4343999520455315
293,train-load-0.7-scenario-526-retry-6,0.7,0.7142857142857143,0.5,0.7142857142857143,5.527619269563043,-0.05435796765318446,0.27658018987540683,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,7,9,5,0.5458449125289917,0.23023039494318503,,,,,,,,,,,0.4343999520455315,0.4343999520455315
294,train-load-1.0-scenario-213-retry-4,1.0,1.0,1.0,0.75,9.8906770490669,-0.01593828709713274,0.4159382870971327,0.6,0.4,0.6,0.4,9,6,9,6,15,5,15,9,0.8636804223060608,0.2290792429684691,,,,,,,,,,,0.4343999520455315,0.4343999520455315
295,train-load-0.9-scenario-352,0.9,0.8,0.5142857142857142,0.8,9.200218477437762,0.16333612162412237,0.5033305450425443,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8,4,8,4,12,7,12,8,0.8356037735939026,0.22793384675362674,,,,,,,,,,,0.4343999520455315,0.4343999520455315
296,train-load-0.7-scenario-466-retry-6,0.7,0.5833333333333334,0.3888888888888889,0.5833333333333334,23.84383271465539,1.6638133564883133,0.3361866435116867,1.0,0.0,1.0,0.0,14,0,14,0,14,6,14,14,1.1229430437088013,0.22679417751985861,,,,,,,,,,,0.4343999520455315,0.4343999520455315
297,train-load-1.0-scenario-77-retry-16,1.0,1.07,0.36666666666666664,1.07,6.551291379645132,0.10315176646795432,0.5635149001987123,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,5,9,6,0.7915199995040894,0.22566020663225933,,,,,,,,,,,0.4343999520455315,0.4343999520455315
298,train-load-0.6-scenario-137-retry-1,0.6,0.6875,0.4583333333333333,0.6875,10.555236399223649,0.4904238730100554,0.41866703608085376,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,8,11,8,0.7061628699302673,0.22453190559909803,,,,,,,,,,,0.4343999520455315,0.4343999520455315
299,train-hard-8gpu-16pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,26.04758848422776,1.625,0.375,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,0.6799335479736328,0.22340924607110255,,,,,,,,,,,0.4343999520455315,0.4343999520455315
300,train-load-0.5-scenario-723-retry-4,0.5,0.6,0.25,0.6,19.289807807606124,1.3575053385621505,0.6424946614378496,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,0.6426712274551392,0.22229219984074702,0.3815715381160612,0.518552644378038,0.7250310456235248,0.27496895437647517,0.7161099065733506,0.2838900934266494,0.3815715381160612,0.5991534284266453,0.292004930778299,0.7330030763934581,0.4343999520455315,0.4343999520455315
301,train-load-0.6-scenario-711,0.6,0.6639987142857142,0.35788125,0.6639987142857142,13.082023371634438,1.4418641324504629,0.5581358675495371,1.0,0.0,1.0,0.0,7,0,9,0,9,7,7,7,0.6219828724861145,0.2211807388415433,,,,,,,,,,,0.4343999520455315,0.4343999520455315
302,train-load-0.9-scenario-325,0.9,0.95,0.9166666666666666,0.95,9.6584837200829,0.6016634562065606,0.5094476549045506,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,4,9,7,0.47344911098480225,0.22007483514733558,,,,,,,,,,,0.4343999520455315,0.4343999520455315
303,train-load-1.0-scenario-463,1.0,0.9136586666666666,0.5542824999999999,0.9136586666666666,8.60339043764563,0.1863947897401561,0.7226961193507531,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,6,11,8,0.4392929971218109,0.2189744609715989,,,,,,,,,,,0.4343999520455315,0.4343999520455315
304,train-load-0.9-scenario-583,0.9,1.0,1.0,0.975,9.921258240649623,0.040424125205097416,0.3595758747949025,0.6,0.4,0.6,0.4,9,6,9,6,15,6,15,9,1.053936243057251,0.2178795886667409,,,,,,,,,,,0.4343999520455315,0.4343999520455315
305,train-load-0.7-scenario-355,0.7,0.6557357500000001,0.5711115625,0.6557357500000001,10.550725831092016,0.4466462653175741,0.8260810074096987,0.8181818181818182,0.18181818181818182,0.7692307692307693,0.23076923076923078,9,2,10,3,13,8,11,9,0.5916793346405029,0.2167901907234072,,,,,,,,,,,0.4343999520455315,0.4343999520455315
306,train-load-0.9-scenario-692-retry-1,0.9,1.0,0.9583333333333334,1.0,19.865032600958475,0.6990717207280313,0.3009282792719688,0.75,0.25,0.75,0.25,15,5,15,5,20,8,20,15,0.8904218077659607,0.21570623976979014,,,,,,,,,,,0.4343999520455315,0.4343999520455315
307,train-load-0.5-scenario-407-retry-1,0.5,0.5833333333333334,0.19444444444444445,0.5833333333333334,22.341356366594088,1.4416941085389692,0.5583058914610308,1.0,0.0,1.0,0.0,14,0,14,0,14,6,14,14,0.58678138256073,0.21462770857094118,,,,,,,,,,,0.4343999520455315,0.4343999520455315
308,train-load-0.5-scenario-730,0.5,0.5247061666666666,0.3143697916666667,0.5247061666666666,10.345844128974125,1.1800283998316345,0.8199716001683655,1.0,0.0,1.0,0.0,6,0,6,0,6,6,6,6,0.6730057001113892,0.21355457002808648,,,,,,,,,,,0.4343999520455315,0.4343999520455315
309,train-load-0.9-scenario-191,0.9,0.8655648571428571,0.6764648214285713,0.8655648571428571,8.867038344858397,0.12610529232648549,0.5405613743401811,0.6666666666666666,0.3333333333333333,0.6428571428571429,0.35714285714285715,8,4,9,5,14,7,12,8,0.792600691318512,0.21248679717794605,,,,,,,,,,,0.4343999520455315,0.4343999520455315
310,train-load-0.5-scenario-478,0.5,0.5100064,0.39195,0.5100064,11.204681116530484,1.3136384711232494,0.6863615288767506,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.8784948587417603,0.21142436319205632,,,,,,,,,,,0.4343999520455315,0.4343999520455315
311,train-load-1.0-scenario-271,1.0,0.887251,0.5405803571428572,0.887251,13.768498792662552,0.5190640894029761,0.6237930534541667,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.21428571428571427,11,3,11,3,14,7,14,11,1.5683577060699463,0.21036724137609603,,,,,,,,,,,0.4343999520455315,0.4343999520455315
312,train-load-0.8-scenario-118-retry-5,0.8,0.8833333333333333,0.5555555555555556,0.8833333333333333,6.76098392016832,0.02900994072552221,0.7709900592744777,0.7,0.3,0.7,0.3,7,3,7,3,10,6,10,7,0.974574089050293,0.20931540516921554,,,,,,,,,,,0.4343999520455315,0.4343999520455315
313,train-load-0.8-scenario-143-retry-4,0.8,0.9166666666666666,0.3055555555555556,0.9166666666666666,4.638431599024658,-0.3848293245667679,0.5666475063849497,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,6,5,6,5,11,6,11,6,0.6946293115615845,0.20826882814336947,,,,,,,,,,,0.4343999520455315,0.4343999520455315
314,train-load-0.8-scenario-201,0.8,0.704325125,0.611396875,0.704325125,19.83258300033858,1.1992578468389234,0.515027867446791,0.9285714285714286,0.07142857142857142,0.9333333333333333,0.06666666666666667,13,1,14,1,15,8,14,13,0.5515415072441101,0.20722748400265262,,,,,,,,,,,0.4343999520455315,0.4343999520455315
315,train-load-0.5-scenario-73-retry-1,0.5,0.5,0.5,0.45,21.30184120056497,1.6604059880342372,0.33959401196576283,1.0,0.0,1.0,0.0,12,0,12,0,12,8,12,12,0.8407163619995117,0.20619134658263935,,,,,,,,,,,0.4343999520455315,0.4343999520455315
316,train-load-0.7-scenario-259-retry-5,0.7,0.8166666666666667,0.6944444444444444,0.8166666666666667,4.691917268155285,-0.12105270455397732,0.6210527045539773,0.625,0.375,0.625,0.375,5,3,5,3,8,6,8,5,0.7587701678276062,0.20516038984972615,,,,,,,,,,,0.4343999520455315,0.4343999520455315
317,train-load-0.9-scenario-631-retry-4,0.9,0.78,0.68,0.78,18.166158425254263,1.320901215819613,0.3457654508470535,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,11,1,11,1,12,5,12,11,0.3646526634693146,0.2041345879004775,,,,,,,,,,,0.4343999520455315,0.4343999520455315
318,train-load-0.9-scenario-483,0.9,0.9569106666666666,0.5562225000000001,0.9569106666666666,9.841442625652626,0.6283179886083425,0.48279312250276873,0.7777777777777778,0.2222222222222222,0.75,0.25,7,2,9,3,12,6,9,7,0.3982253074645996,0.2031139149609751,,,,,,,,,,,0.4343999520455315,0.4343999520455315
319,train-load-0.6-scenario-271-retry-1,0.6,0.5416666666666666,0.3611111111111111,0.5416666666666666,21.6485290568664,1.4920003764625391,0.5079996235374609,1.0,0.0,1.0,0.0,13,0,13,0,13,6,13,13,0.6810972094535828,0.20209834538617025,,,,,,,,,,,0.4343999520455315,0.4343999520455315
320,train-load-0.7-scenario-714-retry-1,0.7,0.8,0.32,0.8,4.698092983849551,-0.02769833176951053,0.5276983317695105,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.839067816734314,0.2010878536592394,,,,,,,,,,,0.4343999520455315,0.4343999520455315
321,train-load-1.0-scenario-353-retry-4,1.0,1.075,0.66875,1.075,4.3268613121829596,-0.11058452716824829,0.6105845271682483,0.625,0.375,0.6666666666666666,0.3333333333333333,5,3,6,3,9,4,8,5,0.7785454988479614,0.2000824143909432,,,,,,,,,,,0.4343999520455315,0.4343999520455315
322,train-load-0.7-scenario-688,0.7,0.6063955000000001,0.5455579861111111,0.6063955000000001,13.843864106276982,1.3750062297786692,0.6249937702213308,1.0,0.0,1.0,0.0,8,0,9,0,9,6,8,8,0.6449472308158875,0.19908200231898848,,,,,,,,,,,0.4343999520455315,0.4343999520455315
323,train-load-1.0-scenario-301-retry-1,1.0,1.075,0.65,1.075,7.012553912789091,0.06776362863386542,0.33223637136613454,0.6,0.4,0.42857142857142855,0.5714285714285714,6,4,6,8,14,8,10,6,0.446689635515213,0.19808659230739353,,,,,,,,,,,0.4343999520455315,0.4343999520455315
324,train-load-0.5-scenario-196,0.5,0.486344,0.27415729166666664,0.486344,9.126383622963344,1.3626825847089679,0.6373174152910321,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,1.3870885372161865,0.19709615934585656,,,,,,,,,,,0.4343999520455315,0.4343999520455315
325,train-load-0.9-scenario-681,0.9,1.0,0.5,1.0,8.11438608641511,0.20625746352972396,0.593742536470276,0.7,0.3,0.7,0.3,7,3,7,3,10,4,10,7,0.5713703632354736,0.19611067854912728,,,,,,,,,,,0.4343999520455315,0.4343999520455315
326,train-load-0.8-scenario-242,0.8,0.7217694,0.4499241666666667,0.7217694,11.392616734903175,1.4057776986320467,0.5942223013679533,1.0,0.0,1.0,0.0,6,0,8,0,8,5,6,6,0.5831155776977539,0.19513012515638165,,,,,,,,,,,0.4343999520455315,0.4343999520455315
327,train-load-1.0-scenario-735-retry-1,1.0,1.0,0.625,1.0,17.1853165332845,0.8338914010486936,0.36610859895130654,0.8,0.2,0.8,0.2,12,3,12,3,15,4,15,12,0.670211672782898,0.19415447453059972,,,,,,,,,,,0.4343999520455315,0.4343999520455315
328,train-load-1.0-scenario-380,1.0,0.8933404285714286,0.4349628571428571,0.8933404285714286,11.867305313094105,0.6286033748739924,0.6441238978532804,0.8181818181818182,0.18181818181818182,0.7692307692307693,0.23076923076923078,9,2,10,3,13,7,11,9,1.1971677541732788,0.19318370215794672,,,,,,,,,,,0.4343999520455315,0.4343999520455315
329,train-load-0.5-scenario-146-retry-7,0.5,0.5476190476190477,0.5476190476190477,0.17857142857142858,12.136722227240657,1.056565351189671,0.9434346488103289,1.0,0.0,1.0,0.0,8,0,8,0,8,7,8,8,0.5698508620262146,0.192217783647157,,,,,,,,,,,0.4343999520455315,0.4343999520455315
330,train-load-0.7-scenario-561-retry-1,0.7,0.65,0.225,0.65,6.912265244286452,0.052663889366436734,0.3473361106335632,0.6,0.4,0.6,0.4,6,4,6,4,10,8,10,6,1.3796865940093994,0.1912566947289212,,,,,,,,,,,0.4343999520455315,0.4343999520455315
331,train-load-0.5-scenario-716,0.5,0.48858098958333335,0.48858098958333335,0.43936099999999995,12.048451177287934,0.9050145597609439,0.6505409957946116,0.8888888888888888,0.1111111111111111,0.9,0.1,8,1,9,1,10,8,9,8,0.5216835737228394,0.1903004112552766,,,,,,,,,,,0.4343999520455315,0.4343999520455315
